,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2018-10-25,0.0003399633355998244,0.0025422858833688,0.0030196771352453133,0.002232888921899878,0.02341334877056278,0.006264096679831743,0.019559030880233808,0.0063149153109303136,0.007203895041457908,-0.006895457961840545,-0.008971449680721943
2018-10-26,-0.009881397419737925,-0.00646307673774249,-0.007891880689162467,-0.0018990537154290887,-0.01735176629387547,-0.008231620777746196,-0.01910782853611337,-0.004917074512590824,-0.010837448196907462,-0.011498163487776214,-0.014888971723733935
2018-10-29,0.00046054918317683935,-0.008869515662606853,0.0014622937121371304,0.00048262772232199325,-0.019921834737970046,0.005428024396502362,-0.009492134645774919,-0.010706305144094541,0.007145946021509086,0.008084738738612263,0.005135301685460059
2018-10-30,0.011017692581623217,0.013603777739717549,0.01230156116197878,0.009977225394381062,0.01561945026678413,0.010561859515489491,0.012190035245781994,0.013860994195963316,0.009479736937827887,0.0025711060633508698,0.012605945876177804
2018-10-31,0.0022723074874464455,0.01652907524078495,0.008708713593944095,0.020042068135683433,0.030911513553785408,0.015444090449918457,0.02055796511687813,0.016496514659102735,-0.004148061664811187,-0.0032942517392118287,0.01040958531611147
2018-11-01,0.0017185812490356778,0.003413536602017153,0.00618216418752926,0.01448407517131467,0.0060537834725329365,0.0027166115054235718,0.012487066246056777,-0.006066734074823055,0.0043167657213625255,-0.005494620431899522,-0.019153946427820534
2018-11-02,0.00038077635592737025,0.006472530203168958,-0.0023989015274965553,0.010385091624024234,-0.004757120610840437,0.009329746436952613,0.007597246247488698,-0.0003807748484003781,0.0007501397919871255,-0.0005609114811568894,0.009538916636299355
2018-11-05,0.005756515640102267,-0.004708551811704931,0.0047182947729220714,-0.0028946293424931824,-0.00988022592026161,0.0014082643378321436,-0.005620340089945275,0.012308829381999953,0.0019792131108571365,0.007730891999017775,0.0024099711228131593
2018-11-06,0.002343005851136226,0.006614889407317692,0.0026545700715880916,0.0026122887702417774,0.004099854459627128,0.0015384179777826468,0.0017463816067706528,0.0008368200836819106,0.005342037485017492,0.005548323320361703,-0.001980533579046595
2018-11-07,0.003033272667880116,0.005890808812744064,0.019176072174758918,0.0069069451706307294,0.018311187377757276,0.005164159975875382,0.01390696242140077,0.007373571861462258,0.0055849152590612405,0.006971559912491987,0.004170557772306571
2018-11-08,0.0037854115736315475,0.004007256225246225,0.0056231938489144095,0.00027926988379745055,-0.00024367261369107052,0.008062701567539188,0.000656418697155825,-0.009235842645305858,0.007061587865949903,0.0038363435108730304,0.006879788639365891
2018-11-09,0.007626543743074032,-0.0037298258252675964,0.0029151796829613996,-0.01069217782779952,-0.011437326901966749,-0.002920278263457532,-0.006936829325605132,-0.004093106938041102,0.0015269790201395406,0.006424261518125585,-0.004943532474075307
2018-11-12,-0.0011666854841744234,-0.004799281565627145,-0.0043290267189391995,-0.0033732835939360717,-0.019827565006781733,-0.005829680067157894,-0.00955362204530319,-0.005143057155115871,0.009617051302924784,0.00675753843222382,0.0061178207900427495
2018-11-13,-0.004818722264087638,-7.031483467223598e-05,-0.00749055888296124,-0.005796024192870397,-0.0019396189854924417,0.002082844677956608,-0.0020605523673955517,-0.022227770810516412,-0.0018203468893566166,-4.0556982560668864e-05,0.0016459611049954859
2018-11-14,-0.00579279707541569,-0.00606508095564573,-0.011017077778999074,-0.005589500994628516,-0.009187747435565163,-0.010036795341129334,-0.0034612948434686874,-0.004219286841860903,-0.001670522108132344,-0.0041910581745912,0.004280839840070438
2018-11-15,-0.0025049506626272366,0.006049028971665038,0.004085477503413371,0.006256405207405447,0.019097556532826854,0.002789993852555961,-0.0004504301608034833,0.011155341333628721,-0.0030511640879555824,-0.007399160975874675,-0.0033767235359715153
2018-11-16,-0.0015058963264614755,-0.004869901547116862,0.0016760306534411296,0.001125199578383862,-0.010552078625433725,-0.003234933509384197,-0.008431846744676341,0.0023632349804889596,0.0023864456647209042,0.003180052522157917,0.003032616311292813
2018-11-19,-0.006249336193895116,-0.01280261941357641,-0.013106939153494923,-0.010093202192783646,-0.036025486681815266,-0.005667679090143318,-0.019789431161158277,-0.005623889454344666,0.0008167977458184428,-0.0005044686377301266,0.0023666294817394906
2018-11-20,-0.00720777721726773,-0.012688281086885134,-0.005763458288236878,-0.014697302876632401,-0.014271688127071691,-0.014321330694275436,-0.0167786272125946,-0.020384795544837853,-0.008361604044082926,-0.00033420864168054454,-0.01436387086037616
2018-11-21,-0.0009817937544138733,0.006138676076080873,-0.0022683397683397333,0.005019243469745582,0.009630485129577648,0.0049815124103376185,0.010861421258625548,0.011889160438730118,0.0033361387149399846,-0.006816041919681215,0.005297426210651768
2018-11-22,-0.0002327586206896104,-0.0013211308880402006,-0.0010158177332751928,-0.005112006417199666,-0.0005682555630202035,-0.0020269166850784837,0.0,-0.001691830210253542,-0.00044291123775597185,-0.0022051701278449354,-0.0026557497506953798
2018-11-23,0.007531925534391526,0.004455695593611697,0.007790474960724936,-0.006381844767661571,-0.001893467872277732,0.001973278915755383,0.0020421702983435264,-0.02403548345624762,0.003538725973942114,0.005170538259229085,0.002662821538331972
2018-11-26,0.0002567470998278143,0.0086144452093746,0.007516709731149485,0.0038509499009753423,0.021351698994436896,0.014429404474844532,0.01674891116559607,0.011807746887892323,0.0045406076584624255,0.007096036219922164,0.013709127171574131
2018-11-27,0.008513259722869648,0.0015669143657559559,0.008340221699412842,-0.006964487961711341,0.006045464746340157,0.004820303991666108,0.005835249587920366,0.0010770441647287576,0.006525726013096422,0.010133779491678707,0.014828468173675224
2018-11-28,0.0053660129887207475,0.014649062507407606,0.01963762099444022,0.008816103530580488,0.030462301343870957,0.010452009349317892,0.02093459645644402,0.010238645566701843,0.009036971338616029,-0.001185001649576134,0.004377417017846552
2018-11-29,-0.004767771552015021,-0.002803410816493379,-0.0027933104852216895,0.0031500729394604576,-0.012969491452041737,-0.008590376167069369,-0.007852365618033152,0.0004622721554170539,-0.00806977562908362,-0.010246246974997875,-0.009092571521456483
2018-11-30,0.007071452191387051,0.008779430713365288,0.014770560175303427,0.0024585209792273854,0.012405183974858014,0.003932563127986954,0.004519012308690895,0.0033104448629617256,0.007950635222491842,0.012232082655097454,0.01307196243476838
2018-12-03,0.00018522728229486418,0.010857006833527638,0.001599176984074413,0.020617248132298593,0.021107762493070892,0.008227907412613922,0.021012079335885003,0.022117290427888348,0.004832452118119557,0.006398740437213668,0.003531959681010388
2018-12-04,-0.00815690896081489,-0.029136919975417674,-0.017039127450232616,-0.017295904770365134,-0.032700652315802214,-0.023896717105996945,-0.028130887987653064,-0.01647142026075943,-0.008888473027322874,0.0005950231992191135,-0.021449965208095945
2018-12-05,-0.0033905929081865516,-0.005720674885823063,-0.002958916581313309,-0.007276967719190397,-0.0038208170342770575,-0.006856032832779468,-0.0025648861080358465,-0.003537339225032854,-0.0007725983587334451,0.0005612609663041557,-0.002421831522971374
2018-12-06,-0.011811643879362954,-0.017022770409772292,-0.013131543721659145,-0.023361379737383614,-0.007714977118623789,-0.022713980267888845,-0.00859336939434574,-0.02933029167345602,0.007390879473223144,-0.00711867349596329,-0.006281056622485792
2018-12-07,-0.0016158290926796548,-0.011452229916226742,-0.01743852879171015,-0.004503391529335099,-0.026745760610302427,-0.008172435444627535,-0.01824251757887696,0.003735101561188614,-0.003812424935946024,0.004620630746363208,-0.009948955723508401
2018-12-10,-0.00716862894037229,-0.007978397707511853,-0.0016051879675109682,-0.013847587560117725,0.0076137996514615836,-0.016934566496859427,-0.00748729327382025,-0.017817571482328876,-0.010434145066846368,-0.005114884044775336,-0.0011550496671357546
2018-12-11,0.01190646966002018,0.002752865510792235,0.008403271273459856,0.007199095839150571,0.005843380629602324,-0.0003018624915730461,0.0062492201472361675,0.004621858960325076,0.005609473520845176,0.009279696374256297,0.008588789369664784
2018-12-12,0.003093022656390776,0.009867104931090331,0.008577714947757942,0.011834152137219611,0.0076030081236804214,0.009239781385564694,0.010369627892077293,0.004606649071406066,-0.004783555594477296,0.0029670029269983633,0.007379535339427479
2018-12-13,0.004342575224195011,0.0010849556874841237,0.0015386560998229548,0.0007595243420561726,0.0025535144803114918,0.00032910811700292975,0.0007466006658041202,0.003567189091150169,0.007661914454409224,0.009326721089158996,-0.0005276826454490013
2018-12-14,-0.010754063688618198,-0.009327812956648862,-0.0223341120020204,-0.006243859738977675,-0.0187852678127014,-0.00570266390173868,-0.012417028191252899,-0.011912410161574072,0.0005641828496432133,0.0013962892953349737,-0.007091244125137175
2018-12-17,-0.01671163909411455,-0.012384148290188524,-0.019486285336045572,-0.007173312092958017,-0.02075750648275765,-0.010808968034332067,-0.02207286217655191,-0.016321818126576182,-0.02237731721432812,-0.02031004386916868,-0.015680877461866416
2018-12-18,-0.011800961787153064,-0.0023896498291774426,-0.012123906433518794,-0.001694203370473546,0.0025158373014628754,-0.00612240760638183,-8.465474093011238e-05,-0.0230171918531743,-0.0023221594927104183,-0.012124467120942506,-0.0026162759906365185
2018-12-19,-0.00668071420649885,-0.013573785626508794,-0.014100548354658349,-0.004377422709653134,-0.018079993364142122,-0.007700152983171837,-0.015551334218755763,-0.008896448375939725,-0.006711019529567208,-0.0038736246933380736,-0.013667933986109104
2018-12-20,-0.011115626632844822,-0.01674539786129403,-0.011332450480403433,-0.015065475229566916,-0.019294352256085556,-0.010740531373657491,-0.019715342277261794,-0.02140405496790987,-0.009155180847016609,0.001575941983503748,-0.013803499327052493
2018-12-21,-0.0063586686537507875,-0.012515676753384497,-0.010869565217391353,-0.0020150307798361133,-0.02344705367355282,-0.012332467532467528,-0.01721131703037604,-0.00751021898286075,-0.014019289173046956,-0.005857911586404141,-0.01824375225180952
2018-12-24,-0.01580296515802959,-0.015370687577749065,-0.016855195145703772,-0.007322857846712605,-0.02067772322361372,-0.012002566718912644,-0.012697987625599039,-0.02265516720419869,-0.020842463194973737,-0.024172661870503598,-0.013522830897889415
2018-12-25,-0.003966842919485458,-0.007851619603251647,-0.0038567041005321823,-0.004252896495010039,-0.0032852699569075883,-0.0020974851472498335,-0.007600372955104184,-0.0017877545533974137,-0.0035246058555081783,-0.0017202398505848926,-0.003641241855116828
2018-12-26,0.013584562743988782,0.024054616246199645,0.03304423549901747,0.013946919607296993,0.04590539382451886,0.018500933582288548,0.03803667008313405,0.02897848159220051,0.01847442632957841,0.008721523171821177,0.03378477761560483
2018-12-27,0.003988729095766308,0.013138020833333375,0.005792561371532612,0.006843802262310517,0.010812594675710718,0.005939722812935422,0.005748765770707598,0.005005627241081445,0.000626280379808497,0.00035560637860232447,0.0036883406844772093
2018-12-28,0.0033076979151478447,0.00184425966147872,0.002752184475641073,0.0035135251571272175,-0.0014215402939063981,0.006758586216233153,0.003697885987302918,0.0030535245746874384,0.001007776097053048,0.0023489558647222797,-0.00019627941465116816
2018-12-31,0.002997084654018378,0.007440428466053195,0.009673976269674034,0.006062745359924904,0.0076903323941133195,0.006392552366175197,0.007248975688217918,0.003673845594630798,0.0028439607750285756,0.003365668787594478,0.003217433033766648
2019-01-01,-9.507683113429977e-05,1.2733581638224578e-05,1.1186558231734978e-05,-6.63783947807417e-05,5.9181608862424184e-05,0.00024667756159235665,-7.552870090632435e-05,5.1737072199076195e-05,1.1509562401812445e-05,2.7722140981012444e-05,5.4357870475918446e-05
2019-01-02,0.00163909931040096,0.0065067773625269165,-0.002897286171331448,0.0003888135496781242,0.005840531015593786,0.005846871564063827,0.00788795010412957,0.018895987997620267,-0.011461120615645415,-0.003284982639490508,0.01117537070052621
2019-01-03,-0.0034446127070948407,-0.018761583664897663,-0.0169686430695013,-0.016608209308939248,-0.046225214244035695,-0.010685899924401943,-0.018168386792856706,-0.0059977912895567975,0.003634260677737533,-0.0001946891578998855,-0.01128838049367853
2019-01-04,0.014751443618367555,0.024103453388601315,0.02399497845872922,0.027526075305095432,0.030014195020421575,0.024390747624948306,0.025810461578723576,0.030086902109020208,0.011274669253828584,0.013338804236704638,0.029358676032446684
2019-01-07,-0.00621354015332698,0.005495335574271953,-0.0004346614655892367,0.005699221809960298,0.009434188258204967,0.0002318501643112647,0.01591300465590928,0.006694560669455951,0.0055323721428541806,-0.00632081751985103,0.005250036972091365
2019-01-08,0.0056091581764612375,0.012307884934422697,0.01068728675601549,0.007406647326051008,0.008735977485803126,0.0035172587553540247,0.012216048801414692,0.005800314029740461,0.012660916503548503,0.00962096306323712,0.011506572932757475
2019-01-09,-0.005515248566393183,0.004669111508277535,0.0013955617825680555,0.005338210102319385,0.009597207883687675,0.003314118143290301,0.0064038619577522216,0.008068712617923746,-0.003477224535052059,-0.006608245941674973,-0.0011012071723909278
2019-01-10,0.0031799720234428897,0.0064325109568128536,0.0019554703594759637,0.0023026300640591746,0.002279515476169225,0.00310297885970523,-0.0035641652457939488,0.003412990010020378,0.008142231567636271,0.011445098646833962,6.240119810296818e-05
2019-01-11,0.006702953783245702,0.0021651243723279645,0.004931362254462668,0.0009786668994637981,0.004473443799541732,0.004719899415251305,0.004123243755862704,-0.0020577750609768186,0.009636493880824215,0.001457001436576233,0.0033590548888287053
