,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2022-10-07,0.14669903047629568,0.08771129476072734,0.10246516147533441,0.09380626343304499,0.06040243013126455,0.09638629865163947,0.06857956100687582,0.08206646858677127,0.09203225016564077,0.09795877124052622,0.07189247007187945
2022-10-14,0.1471579735104123,0.08884555538802233,0.1040043505400916,0.09494808088774583,0.05990430423970827,0.09741494196732131,0.06840257677054758,0.0789594117034483,0.09282673690619163,0.09642262189281571,0.07111344619369499
2022-10-21,0.1407025739885736,0.08682228182343181,0.10193540268644163,0.09566345179497476,0.059955257378790594,0.09549219567678943,0.06927059015650784,0.08630163778974295,0.09482612051019937,0.09631803179286728,0.0727124564016807
2022-10-28,0.14580068365397508,0.08603856143542618,0.10342157862261868,0.09907417495679743,0.05823378348650245,0.09431241600154198,0.07128111600662015,0.08793865316719605,0.09076170723052684,0.09195316058431668,0.07118416485447862
2022-11-04,0.1457232797915591,0.08532065683119118,0.10418165232849451,0.09672467410914629,0.05749016921497316,0.09541611882366773,0.07122594676163578,0.08767812708455762,0.09060381936839074,0.09428052824487032,0.07135502744151362
2022-11-11,0.14945105080667664,0.08592449581631291,0.10734170433329338,0.0973787497843196,0.0557366770157269,0.0962985108339704,0.06977515243103724,0.0896112987208419,0.08452094690452296,0.09209557977348375,0.0718658335798144
2022-11-18,0.14879339789986382,0.08613659717062178,0.10988873129750373,0.09784695849415392,0.0554202977522351,0.0970858200872151,0.06827174546188226,0.08983210432350953,0.0831326365481108,0.0915204738395717,0.07207123712533237
2022-11-25,0.14590746533787302,0.08758814802298388,0.11262123870709854,0.09675463348158929,0.05644669460576204,0.09759230096930256,0.06969119887949823,0.0873316055914224,0.08289217518296578,0.08878371584460588,0.07439082337689847
2022-12-02,0.14462673581475669,0.09173970759423725,0.10878973125739287,0.09769153661063393,0.056542904845829564,0.09660236851715401,0.07030532269546978,0.08932083749972854,0.08163668268035468,0.09042642015617551,0.07231775232826723
2022-12-09,0.14308189886598457,0.09100681247214878,0.11017524396080645,0.09696185570827046,0.05696792640280821,0.09699930931785686,0.070011406000902,0.08768191374161577,0.08223126463713061,0.09173097881760857,0.07315139007486772
2022-12-16,0.13966524425270704,0.09035329791137113,0.10858946428665552,0.09611396701821912,0.056607402890517085,0.09838862018729141,0.07187408806043435,0.08870722147852345,0.0839860086139188,0.09240000208771372,0.0733146832126484
2022-12-23,0.14075384283855466,0.09041373735018775,0.10823027862306293,0.09623861372312868,0.056824555856228226,0.09797971442345618,0.07212026737685344,0.08664326376909631,0.08397314298314064,0.09289939290318136,0.07392319015310991
2022-12-30,0.1427617411778581,0.09145467548450585,0.11035993359434883,0.09656327673749455,0.05670617773885992,0.09910588445062446,0.07241777644850873,0.08264469963116457,0.08294502844443213,0.09016512318919087,0.07487568310301183
