,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2022-01-14,0.0909030384453846,0.09091251493423502,0.09091310110466397,0.09090901284294979,0.09091014472233276,0.09091216876407639,0.09091284138848993,0.09090087955987332,0.09091272109323081,0.09090603115158577,0.09090754599317762
2022-01-21,0.09091259499750358,0.09090992618934414,0.09090198445780559,0.0909119683875536,0.0909101160206726,0.09090810939670615,0.09091062379502511,0.09090582550848764,0.09090842529319212,0.09091418290914231,0.09090624304456721
2022-01-28,0.09090770087802617,0.0909121346485793,0.09090496978362399,0.09090939773115747,0.09090974646232917,0.09090693053990995,0.0909098709325254,0.09090709372169908,0.09091025270037306,0.09091357219295099,0.0909083304088254
2022-02-04,0.09091016479109851,0.09090389632363886,0.09090679777048984,0.09090900402833049,0.09090936909749975,0.090916386877206,0.09090879653816435,0.09090617373522669,0.09090965237120682,0.0909104943257284,0.09090926414141064
2022-02-11,0.09090781487669669,0.09091464353035646,0.09091212504178617,0.09091453946020714,0.09090916059380512,0.09090283828834195,0.0909103015684954,0.0909103568438249,0.09090252585405675,0.09090564137196983,0.09091005257045966
2022-02-18,0.09090841278040075,0.09091143729964218,0.09091407110737855,0.09091375833333751,0.0909084210910008,0.09090721074708476,0.09091510088589246,0.09090950197810901,0.09090139186053031,0.09090475436220087,0.09090593955442285
2022-02-25,0.0909091008765498,0.09091468231368939,0.09091317212731898,0.09091436822207356,0.09090946128024964,0.09090152076583895,0.09090722319064563,0.09091152714680084,0.09090502047631611,0.09090242569144848,0.0909114979090686
2022-03-04,0.09091073534211949,0.09091279353337824,0.09091770395169617,0.09091517715194958,0.09090942418322846,0.09090079198107662,0.09090613923700962,0.09091099613053108,0.09090108525665987,0.0909033813228362,0.09091177190951474
2022-03-11,0.09090427843516664,0.09090926174973074,0.09089998486036281,0.09091182056637298,0.09091085768849902,0.09090393605937676,0.09091132534754313,0.09090984352344793,0.09091370693690277,0.09091461609935078,0.09091036873324644
2022-03-18,0.09090510646576534,0.09090729772167633,0.0909136830590608,0.09090633430428807,0.09090768498818164,0.09091582838468318,0.09090721634953387,0.09091168344623639,0.09091048482902271,0.09090719190221525,0.09090748854933653
2022-03-25,0.09090620658567226,0.09090802624268834,0.0909090787932634,0.0909068333560964,0.0909079127076814,0.09091591531778416,0.09090765556204236,0.09090934877909614,0.09091356185197524,0.09090740362542034,0.09090805717827992
2022-04-01,0.09089702611866962,0.09090843335152225,0.09090897167051842,0.09090740929749976,0.09090835101386596,0.09092035358183662,0.09090725269575498,0.09090803881239021,0.09091547964980379,0.09091090902068188,0.09090777478745642
2022-04-08,0.09091784473425525,0.09091456372375478,0.09091178504820427,0.09090934826194938,0.09090885925108394,0.09090813262529861,0.09090893508181722,0.09090319414943612,0.09089771290246339,0.0909078216788122,0.09091180254292472
2022-04-15,0.0909210057305855,0.09090599842936867,0.09091208776103005,0.09090697001721706,0.09090833370704439,0.09090697168317642,0.09090882669827384,0.09089829976003196,0.09090899142911557,0.0909096923143651,0.09091282246979156
2022-04-22,0.09090843161724099,0.09090896898696882,0.09090664293898057,0.09090865475857826,0.09090915863444746,0.0909087990547228,0.09090984792380731,0.09090829019128913,0.09091266716340396,0.09090979299071984,0.09090874573984078
2022-04-29,0.09089524149369194,0.09091528099290089,0.09091186761753078,0.0909085955148611,0.09090917487384388,0.09091835545271683,0.09090689692453763,0.09091003126557763,0.09090552940057003,0.09091171279997282,0.09090731366379659
2022-05-06,0.09089824332401782,0.09091596917572517,0.09091033229962744,0.090906578630449,0.09091030990376865,0.09091686787473106,0.09090830324639526,0.090906257335478,0.09090379923636004,0.09091480504661953,0.09090853392682804
2022-05-13,0.09091122430606716,0.09090598252486468,0.09090524030723005,0.09091047404036717,0.09091051477363624,0.09091038887219968,0.0909104789225739,0.09090656703215043,0.0909100011451132,0.09090893302835013,0.09091019504744748
2022-05-20,0.0909192255131972,0.09091104552992575,0.09090116589433121,0.09091508217622252,0.09091082480783255,0.09089298030973825,0.09091024871893943,0.09090730164090362,0.09091609243993483,0.09090522126643641,0.09091081170253801
2022-05-27,0.09090843673933367,0.09090878590444436,0.09091010706937037,0.09090864483902378,0.09090851014579385,0.09090882899578827,0.09090872370773369,0.09091081894493847,0.09090935763796222,0.09090896905556527,0.09090881696004624
2022-06-03,0.09091605703165387,0.09091188644659903,0.09090489903919653,0.09091357232216829,0.09091100867674298,0.09090676749794703,0.09090945845255836,0.09090512500808919,0.0909040450025683,0.09090696058954056,0.09091021993293591
2022-06-10,0.09091150433997564,0.09090979117566342,0.09090652372712246,0.09090861755563392,0.09091192709578183,0.09090344329051464,0.09091140578647067,0.0909030198872966,0.09091501947665119,0.09090923462336346,0.09090951304152642
2022-06-17,0.0909119303613547,0.09091112173758775,0.09090624886032157,0.0909090808392179,0.09091263476756693,0.0909027319102425,0.09091144453771333,0.09090301131603849,0.09091224045878712,0.09090925826763517,0.09091029694353445
2022-06-24,0.09090375301671783,0.09090447593439527,0.09091725528015272,0.09091370759106497,0.09090709846742775,0.09091722098777204,0.09090676006262878,0.09091075923667138,0.0908999250314463,0.09091040262785118,0.0909086417638719
2022-07-01,0.09090079649055528,0.09090520456900997,0.09092128857982275,0.09091435371234359,0.09090651341783682,0.09091622639647472,0.09090789468068394,0.09090805441209104,0.09089856770326646,0.09091236899351286,0.09090873104440257
2022-07-08,0.09091564538273468,0.0909088705332434,0.09090230739326663,0.09091035318031952,0.09090981970346704,0.09090724792238726,0.090910800078669,0.09090853612956223,0.09091073275491947,0.09090580921516216,0.0909098777062686
2022-07-15,0.09090250269161013,0.0909060413740759,0.09092119849789376,0.09091867576989925,0.0909055406924641,0.0909090221139628,0.09090523309573283,0.09091363429980061,0.09090006081885657,0.09090939971603651,0.09090869092966762
2022-07-22,0.09091172361478342,0.09091074385308297,0.0909036110984354,0.09090484594142663,0.09091261634106736,0.09091064810000166,0.09091088170090583,0.09090356007296463,0.09091048737517443,0.09091038386815507,0.09091049803400267
2022-07-29,0.09091003836353745,0.09090693851979512,0.09092128410718292,0.09092057564623074,0.090903058593833,0.09090746205810857,0.0909043853759206,0.09091568911718416,0.09089650151459487,0.09090309192050874,0.09091097478310373
2022-08-05,0.09090791565831213,0.09091290413296099,0.09090461902826091,0.09090339476402874,0.09091308276327284,0.09090854999339373,0.09091089665300524,0.09090347972999227,0.09091130729773358,0.09091327798284128,0.090910571996198
2022-08-12,0.09090692958136787,0.09091201481669117,0.09090301617180706,0.09090187748597095,0.09091241522987262,0.09090907369850519,0.0909105943536072,0.09090476041288198,0.09091253498250722,0.09091594937835322,0.09091083388843565
2022-08-19,0.09091089548452569,0.09090970251095706,0.09092186894662073,0.09092036921895912,0.09090490071773667,0.09090724500952213,0.09090623719466004,0.09091218871128849,0.09089590756948802,0.09090034581754307,0.09091033881869902
2022-08-26,0.09090844036006858,0.09090992278394856,0.09091897850771812,0.0909149226999488,0.090905622557757,0.09090792913848059,0.09090694855426527,0.09091260725043403,0.0909021229492448,0.09090354642023153,0.09090895877790295
2022-09-02,0.09090832882933382,0.0909117979998551,0.0909192931908274,0.09091321382842103,0.09090627728835987,0.09090672802934743,0.0909073112692617,0.0909122197390277,0.09090141116444189,0.09090447737986847,0.0909089412812554
2022-09-09,0.09090817730170153,0.09091229349429938,0.09091943663435906,0.09091546726550005,0.09090643029151928,0.09090624430655406,0.0909072963173526,0.0909113421259302,0.09089927389415736,0.09090447709346801,0.09090956127515837
2022-09-16,0.09091050574222057,0.09089864535759726,0.09090364868511333,0.09090751804218986,0.09091614947893366,0.09090955968242098,0.09091095178268442,0.09091124593876766,0.09090886672087217,0.0909141324478395,0.09090877612136067
2022-09-23,0.09090003630613731,0.0908983889928436,0.09090954835372289,0.09090636711725507,0.09091690484563082,0.09090780965492828,0.09091141060658825,0.09091701026132418,0.09091032480659476,0.09091290545081179,0.09090929360416307
2022-09-30,0.09091636314987815,0.09091746145121574,0.09090968502631201,0.09090678169215115,0.09090823431103952,0.09090498725288211,0.09090792866409843,0.09090544280487001,0.09090522616540087,0.09090694227146702,0.0909109472106848
2022-10-07,0.0909051443762262,0.09090319531780183,0.09090990096387595,0.09091028212610774,0.09090874694769882,0.09091336319497816,0.09090648668233889,0.0909114222129567,0.09091232982393815,0.09090812608266562,0.09091100227141201
2022-10-14,0.09090757163783497,0.09090646436500645,0.09091067892119395,0.0909078012906798,0.0909087549812388,0.09091157938815687,0.09090742768497789,0.09091077521815917,0.09091157911163389,0.09090760610607239,0.09090976129504584
2022-10-21,0.09090062432678524,0.090901141177532,0.09091084962326805,0.09090951143821364,0.09091336261016218,0.09090909732943749,0.0909122687047113,0.09091332011882657,0.09091101543464554,0.0909136025545441,0.09090520668187388
2022-10-28,0.09091686366500835,0.09090587512469912,0.09090048933059426,0.09090534195647007,0.0909078739452925,0.09090765118575567,0.09088477920309646,0.09089954277769348,0.09091580298697981,0.09091870186478704,0.090937077959623
2022-11-04,0.0908981452773733,0.09090282681551402,0.09091149994241021,0.09090930015917964,0.09091137953560356,0.09091015195721881,0.09090553914605642,0.0909115102283592,0.09091156794808243,0.09091345241804438,0.09091462657215792
2022-11-11,0.09090855448361676,0.09091622528548304,0.0909026789433562,0.09090449831902032,0.09090846271932358,0.09090635446106662,0.09091319260208691,0.09091331627049025,0.09090810982541925,0.09091817840475111,0.09090042868538609
2022-11-18,0.09090882439348329,0.09091715747758317,0.09090105051859396,0.09090630981492472,0.09090849154425584,0.0909064896559034,0.09091270907356984,0.09091488600217597,0.09091053585491413,0.09092492887428134,0.09088861679031464
2022-11-25,0.09090008481108687,0.09090702927961887,0.0909119153460385,0.09090926756360053,0.09091079955532615,0.09090997649703407,0.09091082937637607,0.0909133766963046,0.09091034773373897,0.0909129828249129,0.09090339031596245
2022-12-02,0.09089820009002386,0.0909062857722289,0.0909091051193202,0.09090880407930393,0.09090951455121005,0.0909113276489168,0.0909123448656656,0.09091576960721198,0.09091226891052899,0.09091318849743789,0.09090319085815164
2022-12-09,0.09090345052394048,0.09090733597848316,0.09091198634043872,0.09090793438295951,0.0909103859136614,0.0909101556650569,0.09090986274097754,0.09091186629918872,0.09091162706769912,0.09090911457046241,0.09090628051713202
2022-12-16,0.09090222723092022,0.09090674871673121,0.09091609185723963,0.09090733969032305,0.09091101192304754,0.09090893610283986,0.09090547838020915,0.09091223922322292,0.09091451315095812,0.09090178611320322,0.09091362761130489
2022-12-23,0.09091050722921876,0.09091074003849524,0.09091345507325953,0.09091096557757747,0.09090700577902887,0.0909067715054332,0.09091017008518236,0.09091434745492095,0.0909080061793621,0.09090442241294804,0.09090360866457368
2022-12-30,0.09091058912191052,0.09090366696990913,0.09090485658198211,0.09089837729785673,0.09090624159172798,0.0909154017562175,0.09092077657433427,0.09091896755432959,0.09091315961363805,0.09091405137228388,0.09089391156581036
2023-01-06,0.09090916317625061,0.0909023200950058,0.09090463771345283,0.09089711659536605,0.09090678620502651,0.09092153884159847,0.0909217664447861,0.09091935853443629,0.09092398221682331,0.09090952917583232,0.0908838010014215
2023-01-13,0.09090262558960609,0.09090637332163655,0.09091178116109806,0.09090794658646158,0.0909077445122291,0.09091097424321519,0.09091006519245944,0.09091423450291009,0.09090896524075544,0.09091323085598677,0.09090605879364169
2023-01-20,0.09090429050766417,0.09090662294341874,0.09091202582398968,0.09090656422906906,0.09090739470434618,0.09090958836339477,0.09090915512634494,0.09091502278224821,0.09090810665061548,0.09091314746164908,0.09090808140725966
2023-01-27,0.09090535169422277,0.09090556064908172,0.09091133764377647,0.09090668349420468,0.0909057949593154,0.09090867405128514,0.0909089585472153,0.09091677001731399,0.09090805076364006,0.09091435483235025,0.090908463347594
2023-02-03,0.09090968479509892,0.09091176133130867,0.09091253434876993,0.09091179502063709,0.09090990454243221,0.09090770287367934,0.09090873654257793,0.09090841687790051,0.09091172139125883,0.09090268590796126,0.09090505636837543
2023-02-10,0.09090509982294835,0.09090697546912521,0.09091199424753771,0.09090669739639609,0.09090734960193793,0.09090803678131382,0.09090925670579555,0.09091349535770427,0.09090750842030434,0.09091255152331,0.09091103467362646
2023-02-17,0.09090580345669513,0.0909069859284142,0.09091138809732262,0.09090786099323378,0.09090941960548708,0.09090877682185987,0.09090914597164912,0.0909117663339718,0.09090843474936189,0.09091088628834858,0.09090953175365597
2023-02-24,0.09090555070805846,0.09090577471373819,0.090913001619578,0.0909070466011058,0.09090866100229603,0.09090876085965964,0.09090926241723501,0.09091279489258457,0.09090777731691639,0.0909115179096158,0.09090985195921196
2023-03-03,0.0909069091231336,0.09090566347220881,0.09091188230347015,0.09090683663886,0.09090788247470975,0.09090931357198015,0.09090885519419228,0.09091370006184013,0.09090741092185375,0.09091237596184544,0.0909091702759058
2023-03-10,0.09090127697345926,0.09091719854860383,0.09090189960407843,0.0908991365298932,0.09091075765041202,0.09090405113193163,0.09091466991647687,0.09090931806564748,0.09091178228714174,0.0909141749196826,0.09091573437267304
2023-03-17,0.09091384827136154,0.09091470757229832,0.09091282082272338,0.0909047626876791,0.09090979287914043,0.09089959584152059,0.09090112761047531,0.09090663206763802,0.0909138443745968,0.09091269511352475,0.09091017275904158
2023-03-24,0.09090844513196006,0.0909056850691925,0.0909055041102962,0.09091163257673757,0.09091063702294179,0.09090885875916235,0.09091189466606539,0.09091072903338165,0.0909089382562099,0.09090747125439304,0.09091020411965957
2023-03-31,0.09090684570860207,0.090906094288933,0.09090724392176297,0.0909110509242971,0.09090922063278145,0.09090899559813158,0.09091175121215397,0.09091297660912588,0.09090706946699742,0.09090886632735407,0.09090988530986073
2023-04-07,0.09090736201751012,0.09090753933502879,0.09090676478587689,0.09090889866614786,0.09090877895052674,0.09090589560355108,0.09091240674598998,0.09091217067448343,0.09090758974206535,0.09091016442179468,0.09091242905702515
2023-04-14,0.09090567997987711,0.09090711644364968,0.09090790752848957,0.09090950914316734,0.09091132955751567,0.09090571080794434,0.09091293087361184,0.09091571102764243,0.0909071317459236,0.09090923110990413,0.09090774178227458
2023-04-21,0.09091045362558739,0.09090872599581783,0.09090597586125206,0.09091113774671906,0.09090904922194619,0.09091026318761285,0.09090755699433957,0.09091119067055164,0.09090668638830372,0.09090988343696606,0.09090907687090373
2023-04-28,0.09091138634692043,0.09090986161099517,0.09091107315740689,0.09090965996055823,0.09090907265056208,0.0909057093961119,0.0909099976554044,0.09091061304000131,0.09090635359842723,0.09090996539194851,0.09090630719166362
2023-05-05,0.0909074657329559,0.09090796791087907,0.09090721753457846,0.09091072312591815,0.09090867481791594,0.09091039715253123,0.09091065270183539,0.09090977860695135,0.09091018279089066,0.09090720169456692,0.09090973793097683
2023-05-12,0.0909093578233746,0.09090704570522526,0.09091029131505217,0.09090704933249184,0.09090934210736516,0.09090878400635288,0.09090818000485013,0.0909116656017906,0.09090790923513914,0.09091097097480443,0.09090940389355365
2023-05-19,0.0909090881594951,0.09090645986514431,0.09091173645881304,0.09090683693394894,0.09090961586578641,0.09090928248169569,0.09090788762759441,0.09091270683760247,0.09090709772790537,0.09091010689317182,0.09090918114884267
2023-05-26,0.09090774358847874,0.09091178537895614,0.09090298699476514,0.09090993919926922,0.09090848182383054,0.09090777863086953,0.09091342420882001,0.09090936949787128,0.09091118714169559,0.09090782287509551,0.09090948066034829
2023-06-02,0.09090797613404612,0.09090898047070764,0.0909101155816541,0.09090941251254463,0.09090599873832624,0.09090665760045712,0.09090852663789703,0.09091171293529215,0.09090703691887697,0.0909125392415654,0.09091104322863279
2023-06-09,0.09091072024202891,0.09090962369814835,0.09090882610241682,0.09090832904936182,0.09090873402761,0.09090952163209667,0.09090882203629351,0.090908000223407,0.09090934770114505,0.09090905634191211,0.09090901894557986
2023-06-16,0.0909099937273795,0.0909089083775699,0.09090863141596706,0.09090960274495243,0.09090936225875244,0.0909088308343436,0.09090932497102666,0.09090893162846805,0.09090930106976765,0.09090880599915054,0.09090830697262227
2023-06-23,0.09090870823305267,0.09091125139339615,0.09090871869029693,0.09091013333712732,0.09090658926302952,0.09091392631297576,0.09090480698757432,0.09090253612722445,0.09091459411634974,0.09091306756686779,0.09090566797210535
2023-06-30,0.09090792122359613,0.09090938487960674,0.09090912461301646,0.09090843193716676,0.09090949446236604,0.0909097593204683,0.09090925671826856,0.09090898068369589,0.09090958601647764,0.09090905076332352,0.09090900938201397
2023-07-07,0.09090677478246582,0.09090931733705312,0.09090930260686851,0.09090866482214258,0.09090918896371623,0.09091145685134511,0.09090891815837286,0.09090721619719143,0.09091059726429529,0.0909088935907105,0.0909096694258386
2023-07-14,0.09090437065622348,0.09091160939288215,0.09091393309094149,0.09091029957330783,0.09090865698407859,0.09091078743897087,0.09091036564234165,0.09090312287308047,0.09091085362353597,0.09090843434349938,0.09090756638113809
2023-07-21,0.09091007386014188,0.09090636412318918,0.09090653624129542,0.09090938547574406,0.09090858106966039,0.09091114668522603,0.09090882199351513,0.09090911760116933,0.09090965219658027,0.09091002038077076,0.09091030037270789
2023-07-28,0.09090941224941172,0.09091058107916339,0.09090901500839303,0.09091054120527238,0.09090858708226723,0.09090857198609904,0.09090786736820117,0.09090750458802148,0.09090844278849182,0.09090925183084167,0.09091022481383727
2023-08-04,0.09090921604056204,0.09090974388456426,0.0909092028811575,0.09090799371047349,0.0909092364969181,0.09090783080537254,0.09090937936854271,0.09090968376700478,0.09090860785940906,0.0909090733033512,0.0909100318826443
2023-08-11,0.09092308068292497,0.0908929295435953,0.09090107377581473,0.09089977089119544,0.09091179894404516,0.09091635655806406,0.09092571664502361,0.09090888476587561,0.09091519211761404,0.09090639446879403,0.09089880160705302
2023-08-18,0.09090929676760122,0.09091074610318603,0.09090918035573894,0.09090919004983238,0.0909089763463822,0.09090888365762845,0.09090822959583779,0.09090853589195912,0.0909088171719152,0.09090890396684005,0.09090924009307845
2023-08-25,0.09091230773702602,0.09090946755561014,0.09090269571202504,0.0909101145287356,0.0909110171113486,0.09090619836679938,0.09091046678022197,0.09090628094786811,0.09090923422569362,0.0909142694392337,0.09090794759543816
2023-09-01,0.09090450707017302,0.09091404649125948,0.0909015930271196,0.09090059125682787,0.09091198360802458,0.09091442139430678,0.09090347165171057,0.09090639191474267,0.0909095991077361,0.09092598217799135,0.09090741230010811
2023-09-08,0.09091658328736694,0.09090604895495205,0.09090425098316078,0.09090751684082975,0.09090444366607354,0.09090613706486905,0.09091622291423798,0.09090823152673948,0.09090895108846177,0.09090914878432502,0.09091246488898354
2023-09-15,0.09090683857952947,0.09090777824611386,0.09090722334173348,0.09091075152939976,0.0909124995193136,0.0909105423609838,0.09091127835448709,0.0909100654169434,0.09091030516494411,0.09090963232002182,0.09090308516652977
2023-09-22,0.09090633004015872,0.09091065458096818,0.09090375785775975,0.09090708594734447,0.09091013438428852,0.09091007172442295,0.0909095964464951,0.09090807975470477,0.09089982237396191,0.09092561035877884,0.09090885653111666
2023-09-29,0.09090383467943827,0.0909162627353857,0.09090576483683059,0.09090424182525332,0.0909093295286584,0.09090924494970788,0.0909099938045358,0.09090729852619024,0.09090584377260141,0.09091956925196841,0.09090861608943009
2023-10-06,0.09091265328924311,0.09091330157488932,0.0909083311581443,0.09091479479447592,0.0908993157212914,0.09090883222765941,0.09091511213983113,0.09090917381513523,0.0909084715192438,0.09089645191097044,0.09091356184911616
2023-10-13,0.09090738193856379,0.09091038784401335,0.09090568594137313,0.09090843449358756,0.09090956277438988,0.09090430876599138,0.09091081859901005,0.09091228302578544,0.09091746857406623,0.09090326555340557,0.09091040248981375
2023-10-20,0.09090928995010479,0.09090823177799512,0.09090945981844971,0.09090915350566443,0.09090900069817305,0.09090992211106455,0.0909092881320648,0.09090870963996427,0.09090850843341254,0.09090975941054513,0.09090867652256147
2023-10-27,0.09091162262646126,0.0909086054148306,0.09090408199782138,0.09090633171994676,0.09091193992090534,0.090909732064847,0.09090608181535141,0.09090977467730882,0.0909095078794158,0.09091710706864993,0.09090521481446165
2023-11-03,0.09090559855312749,0.09091153500745418,0.09091120867084647,0.09090838344024126,0.09090670928774992,0.09091095571907655,0.09091070046907544,0.09090759055264426,0.09091198185851347,0.09090757911402043,0.09090775732725034
2023-11-10,0.09090884354216246,0.09090965381488027,0.09090835368426825,0.09090951462964485,0.09090994145262463,0.09090820353140955,0.09090852722334711,0.09090997110229618,0.09091015546362036,0.09090803107110197,0.0909088044846446
2023-11-17,0.09090763185455875,0.09090708049064714,0.09091005752949244,0.09090872984492783,0.09091091178897726,0.09090890832656846,0.09090889009701826,0.0909099853147682,0.09090901773765593,0.09091024581754917,0.09090854119783673
2023-11-24,0.09090892999375075,0.09091010409683538,0.09090734806136394,0.09090894108271885,0.09090915527127225,0.09090870269275383,0.09090875600330867,0.09090922583303232,0.090909650559346,0.0909090444370006,0.09091014196861762
2023-12-01,0.09090644668372494,0.09090782601108174,0.09091053485339834,0.09090617114803312,0.09090731035726886,0.09090517821920797,0.09091146326842584,0.09091241497684895,0.09090796051273249,0.09091317414910878,0.09091151982016897
2023-12-08,0.09090742603720742,0.09090964951115918,0.09090432808487374,0.09090621925721883,0.0909071239597539,0.09090978208305647,0.09091210642314941,0.09091333930493947,0.09090880013204107,0.09091172047697196,0.09090950472962867
2023-12-15,0.0909095771508339,0.09090759210740781,0.09090764427330528,0.09091042168863268,0.0909109051955852,0.09091007075406861,0.09090906798562937,0.09090849382114427,0.09091072144138324,0.09090791094456988,0.09090759463743964
2023-12-22,0.09090032977822582,0.09090298005106048,0.09090438552185717,0.09091166033179722,0.09092202451798327,0.09090690749030272,0.09090245060594336,0.09091173189970482,0.09091542495968374,0.0909123314276148,0.09090977341582655
2023-12-29,0.09090595711420198,0.09090397733034049,0.09090653025049752,0.09090985592455882,0.09091407662484954,0.09091040761927036,0.09090718501415311,0.0909128375669684,0.09090875617196155,0.09091195640215216,0.09090845998104609
2024-01-05,0.09089826841822428,0.0909027367088645,0.09090529188047483,0.09091523395571267,0.09091631858914467,0.09091068399241771,0.0909061903232704,0.09091053967482415,0.09090846024338202,0.09091625877380671,0.09091001743987814
2024-01-12,0.0909003190281129,0.09090184286773681,0.09090647950441773,0.09091098507864993,0.0909171849912262,0.0909115132207465,0.09090902904170386,0.0909091487016799,0.09090872911104017,0.09091899490840077,0.0909057735462851
2024-01-19,0.09090014246918546,0.09089812740601431,0.0909083363847707,0.09090977508845696,0.09092098264608557,0.09091066104782844,0.09090924405943135,0.09091183482646986,0.09090765120997372,0.09092074266207145,0.09090250219971213
2024-01-26,0.09091406380747533,0.09090618312594854,0.0909058039503422,0.09090714669891886,0.09090884247033165,0.09091308525224256,0.09091041776990504,0.09090619948040797,0.0909090933693171,0.09091091510620317,0.09090824896890752
2024-02-02,0.09090836055282106,0.09091210189356974,0.09090636117965545,0.09091110749945135,0.09090924845651284,0.09090770613242474,0.09090895156100998,0.09090608443014314,0.09091054158102513,0.09091125122450729,0.09090828548887918
2024-02-09,0.09090985483651512,0.09091312292366356,0.0909030380413201,0.09091142714092601,0.09090865642782088,0.09090692181607435,0.09090852390979513,0.09090354899557612,0.09091160445644786,0.09091441023072569,0.09090889122113553
2024-02-16,0.09090530299981156,0.09090763362424951,0.09091054302315925,0.09090898893166648,0.09090637168934675,0.09091127588986175,0.09091072163819018,0.09090936188677455,0.09090979293440707,0.09090975661356424,0.09091025076896866
2024-02-23,0.0909092883050789,0.0909071818648195,0.09090819633336494,0.09090244394255136,0.09091188510121602,0.09090652286704196,0.09090814891150849,0.0909090809313005,0.09090677775479133,0.09091925320786359,0.09091122078046339
2024-03-01,0.09091385516881656,0.09089792446774454,0.09091087757060298,0.0909156191482149,0.0909124459514315,0.09091261185334296,0.09090348595136777,0.09090431579344199,0.09090835976629422,0.09091089033419629,0.09090961399454622
2024-03-08,0.09090862137720411,0.0908998042378325,0.09090784534977256,0.0909140120932634,0.09091050618848202,0.09090659216708982,0.09090400751345615,0.09091222732549557,0.09091486652692264,0.09090347150593082,0.09091804571455005
2024-03-15,0.09090995891975617,0.0909107370107987,0.0908978213079015,0.09090122063442786,0.09090881825110496,0.0909048403300415,0.09090758488931713,0.09090462494989178,0.09092024165496282,0.09091898282209415,0.09091516922970368
2024-03-22,0.09090357183869702,0.09090325743645697,0.09091277101222388,0.09091900138505939,0.09090987828266146,0.09091185696164542,0.09091441862755548,0.09090052750893786,0.09089866694004854,0.09091816117424538,0.0909078888324686
2024-03-29,0.09091198731744371,0.09090082452804359,0.09090847018152264,0.09090575596471222,0.09090883029212435,0.09090597702632877,0.09091240431266975,0.09090704580450726,0.09090623934930708,0.09092504958012979,0.09090741564321063
2024-04-05,0.09090378598130112,0.09091199348116373,0.09090727930462976,0.09091220974934987,0.09091142849507372,0.09091119468998506,0.09090492451860664,0.09090599186245304,0.09090775565292296,0.0909068689198143,0.09091656734469979
2024-04-12,0.09090352575269098,0.09090906042350955,0.09090724075749547,0.090909814569495,0.09091077453999147,0.09090797493268504,0.09090399747361635,0.09091352314700088,0.09090828618656838,0.09091241529536583,0.09091338692158081
2024-04-19,0.0909098413597901,0.09090734841671556,0.09090728599071449,0.09091097791862492,0.09090460124205273,0.090911815442722,0.09091246534511051,0.0909039618880516,0.09090983855408719,0.09091608838168168,0.09090577546044945
2024-04-26,0.09091183143986171,0.0909128003443084,0.09091409207314557,0.09089789862414002,0.0909028342388959,0.09091752061702778,0.09091103609377102,0.09091009952828397,0.09091072383346432,0.09090701323864576,0.0909041499684556
2024-05-03,0.09090675157092369,0.09090509539892763,0.09091881621027101,0.0909045655389365,0.09090427200311059,0.09091887592679819,0.0909106392240414,0.09090497627018644,0.090909268090386,0.09091258607533788,0.09090415369108061
2024-05-10,0.09090660053708227,0.0909076207641253,0.09091420113725468,0.09090434827244256,0.09090349003371867,0.09091963269154604,0.09091205238163587,0.09090436634140306,0.09090920033836011,0.09091504853322209,0.09090343896920905
2024-05-17,0.09091592322758721,0.09090740402975143,0.09091029367385725,0.09090451512157038,0.09090298240645464,0.09091771060877898,0.09091187380678849,0.09090433608507877,0.09090948069045153,0.09091278586957506,0.09090269448010624
2024-05-24,0.09091263078417,0.09090377225787939,0.0909118431202684,0.09090465330440442,0.0909034105407165,0.0909174519761662,0.09091116734267252,0.0909049081460794,0.09090944462738773,0.09091779717022645,0.09090292073002885
2024-05-31,0.09091090823495891,0.09090181584341661,0.09091541210907585,0.09090250295600437,0.09090966625653758,0.09091659205275704,0.09090846924619085,0.09090612842227346,0.09090709719716526,0.0909126331598363,0.09090877452178373
2024-06-07,0.09091419282430555,0.09090236873632697,0.09090862355555503,0.09090782112786684,0.09090936894723473,0.09091518018323816,0.09090783447597421,0.09090630306587051,0.09090833421621118,0.09091018188063199,0.09090979098678502
2024-06-14,0.09091002776391292,0.09090635006092086,0.09090729091207046,0.09091181271197177,0.09090816763945934,0.09091086065267077,0.09090988017048629,0.09090674862702902,0.09090852932609754,0.09091189658880267,0.09090843554657844
2024-06-21,0.09091035368077031,0.0909046238182156,0.09090691143265682,0.09091579049269718,0.09090882315465972,0.09090889841449215,0.09090937800729484,0.09090239001398934,0.09091057938237608,0.09091287424062298,0.09090937736222507
2024-06-28,0.09090921832182877,0.0909092517686828,0.09090891065116342,0.09090966541968887,0.09090986630623828,0.09090872888329157,0.09090956332952821,0.09090685158932496,0.09090851158182285,0.09091077219427054,0.09090865995415982
2024-07-05,0.09090998552098055,0.09090831790266668,0.09090923836226435,0.09091065550169386,0.09090987180447158,0.09090953945623008,0.09090952121416933,0.09090567486978368,0.0909080282324437,0.09090944395047507,0.090909723184821
2024-07-12,0.09090226548635055,0.09090175619000092,0.09092317640171872,0.09090861843055854,0.09091204149217565,0.09090880948005188,0.09090536186421416,0.09090489652285841,0.09090817878004205,0.09091552211327522,0.09090937323875439
